735,36,343,200,467,1
732,36,343,200,461,1
729,36,343,200,455,1
726,36,343,200,449,1
723,36,343,200,443,1
720,36,343,200,437,1
717,36,343,200,431,1
714,36,343,200,425,1
711,36,343,200,419,1
708,36,343,200,413,1
705,36,343,200,407,1
702,36,343,200,401,1
699,36,343,200,395,1
696,36,343,200,389,1
693,36,343,200,383,1
690,36,343,200,377,1
687,36,343,200,371,1
684,36,343,200,365,1
681,36,343,200,359,1
678,36,343,200,353,1
675,36,343,200,347,1
672,36,343,200,341,1
669,36,343,200,335,1
666,36,343,200,329,1
663,36,343,200,323,1
660,36,343,200,317,1
657,36,343,200,320,0
654,36,343,200,323,0
651,36,343,200,326,0
648,36,343,200,320,1
645,36,343,200,314,1
642,36,343,200,308,1
639,36,343,200,302,1
636,36,343,200,296,1
633,36,343,200,290,1
630,36,343,200,284,1
627,36,343,200,278,1
624,36,343,200,272,1
621,36,343,200,266,1
618,36,343,200,260,1
615,36,343,200,254,1
612,36,343,200,257,0
609,36,343,200,260,0
606,36,343,200,263,0
603,36,343,200,257,1
600,36,343,200,251,1
597,36,343,200,245,1
594,36,343,200,248,0
591,36,343,200,251,0
588,36,343,200,254,0
585,36,343,200,257,0
582,36,343,200,260,0
579,36,343,200,263,0
576,36,343,200,257,1
573,36,343,200,251,1
570,36,343,200,245,1
567,36,343,200,239,1
564,36,343,200,233,1
561,36,343,200,236,0
558,36,343,200,239,0
555,36,343,200,242,0
552,36,343,200,245,0
549,36,343,200,239,1
546,36,343,200,233,1
543,36,343,200,227,1
540,36,343,200,221,1
537,36,343,200,215,1
534,36,343,200,209,1
531,36,343,200,212,0
528,36,343,200,215,0
525,36,343,200,218,0
522,36,343,200,212,1
519,36,343,200,206,1
516,36,343,200,200,1
513,36,343,200,194,1
510,36,343,200,188,1
507,36,343,200,182,1
504,36,343,200,176,1
501,36,343,200,170,1
498,36,343,200,164,1
495,36,343,200,167,0
492,36,343,200,170,0
489,36,343,200,173,0
486,36,343,200,176,0
483,36,343,200,179,0
480,36,343,200,173,1
477,36,343,200,167,1
474,36,343,200,161,1
471,36,343,200,155,1
468,36,343,200,158,0
465,36,343,200,161,0
462,36,343,200,164,0
459,36,343,200,167,0
456,36,343,200,170,0
453,36,343,200,173,0
450,36,343,200,167,1
447,36,343,200,161,1
444,36,343,200,155,1
441,36,343,200,149,1
438,36,343,200,143,1
435,36,343,200,137,1
432,36,343,200,140,0
429,36,343,200,143,0
426,36,343,200,146,0
423,36,343,200,149,0
420,36,343,200,152,0
417,36,343,200,155,0
414,36,343,200,158,0
411,36,343,200,161,0
408,36,343,200,164,0
405,36,343,200,167,0
402,36,343,200,170,0
399,36,343,200,173,0
396,36,343,200,167,1
393,36,343,200,161,1
390,36,343,200,155,1
387,36,343,200,158,0
384,36,343,200,161,0
381,36,343,200,164,0
378,36,343,200,167,0
375,36,343,200,170,0
372,36,343,200,173,0
369,36,343,200,167,1
366,36,343,200,161,1
363,36,343,200,155,1
360,36,343,200,158,0
357,36,343,200,161,0
354,36,343,200,164,0
351,36,343,200,167,0
348,36,343,200,170,0
345,36,343,200,173,0
342,36,343,200,176,0
339,36,343,200,179,0
336,36,343,200,182,0
333,36,343,200,176,1
330,36,343,200,170,1
327,36,343,200,164,1
324,36,343,200,158,1
321,36,343,200,152,1
318,36,343,200,146,1
315,36,343,200,149,0
312,36,343,200,152,0
309,36,343,200,155,0
306,36,343,200,158,0
303,36,343,200,161,0
300,36,343,200,164,0
297,36,343,200,158,1
294,36,343,200,152,1
291,36,343,200,146,1
288,36,343,200,140,1
285,36,343,200,134,1
282,36,343,200,128,1
279,36,343,200,131,0
276,36,343,200,134,0
273,36,343,200,137,0
270,36,343,200,131,1
267,36,343,200,125,1
264,36,343,200,119,1
261,36,343,200,113,1
258,36,343,200,107,1
255,36,343,200,101,1
252,36,343,200,104,0
249,36,343,200,107,0
246,36,343,200,110,0
243,36,343,200,113,0
240,36,343,200,116,0
237,36,343,200,119,0
234,36,343,200,122,0
231,36,343,200,125,0
228,36,343,200,128,0
225,36,343,200,122,1
222,36,343,200,116,1
219,36,343,200,110,1
216,36,343,200,104,1
213,36,343,200,98,1
210,36,343,200,92,1
207,36,343,200,95,0
204,36,343,200,98,0
201,36,343,200,101,0
198,36,343,200,104,0
195,36,343,200,107,0
192,36,343,200,110,0
789,80,614,200,113,0
786,80,614,200,116,0
783,80,614,200,119,0
780,80,614,200,122,0
777,80,614,200,125,0
774,80,614,200,128,0
771,80,614,200,122,1
768,80,614,200,116,1
765,80,614,200,110,1
762,80,614,200,113,0
759,80,614,200,116,0
756,80,614,200,119,0
753,80,614,200,122,0
750,80,614,200,125,0
747,80,614,200,128,0
744,80,614,200,131,0
741,80,614,200,134,0
738,80,614,200,137,0
735,80,614,200,140,0
732,80,614,200,143,0
729,80,614,200,146,0
726,80,614,200,149,0
723,80,614,200,152,0
720,80,614,200,155,0
717,80,614,200,158,0
714,80,614,200,161,0
711,80,614,200,164,0
708,80,614,200,167,0
705,80,614,200,170,0
702,80,614,200,173,0
699,80,614,200,176,0
696,80,614,200,179,0
693,80,614,200,182,0
690,80,614,200,185,0
687,80,614,200,188,0
684,80,614,200,191,0
681,80,614,200,194,0
678,80,614,200,197,0
675,80,614,200,200,0
672,80,614,200,203,0
669,80,614,200,206,0
666,80,614,200,209,0
663,80,614,200,212,0
660,80,614,200,215,0
657,80,614,200,218,0
654,80,614,200,212,1
651,80,614,200,206,1
648,80,614,200,200,1
645,80,614,200,194,1
642,80,614,200,188,1
639,80,614,200,182,1
636,80,614,200,185,0
633,80,614,200,188,0
630,80,614,200,191,0
627,80,614,200,194,0
624,80,614,200,197,0
621,80,614,200,200,0
618,80,614,200,203,0
615,80,614,200,206,0
612,80,614,200,209,0
609,80,614,200,212,0
606,80,614,200,215,0
603,80,614,200,218,0
600,80,614,200,221,0
597,80,614,200,224,0
594,80,614,200,227,0
591,80,614,200,230,0
588,80,614,200,233,0
585,80,614,200,236,0
582,80,614,200,239,0
579,80,614,200,242,0
576,80,614,200,245,0
573,80,614,200,248,0
570,80,614,200,251,0
567,80,614,200,254,0
564,80,614,200,257,0
561,80,614,200,260,0
558,80,614,200,263,0
555,80,614,200,266,0
552,80,614,200,269,0
549,80,614,200,272,0
546,80,614,200,275,0
543,80,614,200,278,0
540,80,614,200,281,0
537,80,614,200,284,0
534,80,614,200,287,0
531,80,614,200,290,0
528,80,614,200,284,1
525,80,614,200,278,1
522,80,614,200,272,1
519,80,614,200,266,1
516,80,614,200,260,1
513,80,614,200,254,1
510,80,614,200,257,0
507,80,614,200,260,0
504,80,614,200,263,0
501,80,614,200,266,0
498,80,614,200,269,0
495,80,614,200,272,0
492,80,614,200,275,0
489,80,614,200,278,0
486,80,614,200,281,0
483,80,614,200,284,0
480,80,614,200,287,0
477,80,614,200,290,0
474,80,614,200,293,0
471,80,614,200,296,0
468,80,614,200,299,0
465,80,614,200,302,0
462,80,614,200,305,0
459,80,614,200,308,0
456,80,614,200,311,0
453,80,614,200,314,0
450,80,614,200,317,0
447,80,614,200,311,1
444,80,614,200,305,1
441,80,614,200,299,1
438,80,614,200,293,1
435,80,614,200,287,1
432,80,614,200,281,1
429,80,614,200,284,0
426,80,614,200,287,0
423,80,614,200,290,0
420,80,614,200,293,0
417,80,614,200,296,0
414,80,614,200,299,0
411,80,614,200,302,0
408,80,614,200,305,0
405,80,614,200,308,0
402,80,614,200,311,0
399,80,614,200,314,0
396,80,614,200,317,0
393,80,614,200,320,0
390,80,614,200,323,0
387,80,614,200,326,0
384,80,614,200,329,0
381,80,614,200,332,0
378,80,614,200,335,0
375,80,614,200,329,1
372,80,614,200,323,1
369,80,614,200,317,1
366,80,614,200,320,0
363,80,614,200,323,0
360,80,614,200,326,0
357,80,614,200,329,0
354,80,614,200,332,0
351,80,614,200,335,0
348,80,614,200,338,0
345,80,614,200,341,0
342,80,614,200,344,0
339,80,614,200,347,0
336,80,614,200,350,0
333,80,614,200,353,0
330,80,614,200,356,0
327,80,614,200,359,0
324,80,614,200,362,0
321,80,614,200,365,0
318,80,614,200,368,0
315,80,614,200,371,0
312,80,614,200,365,1
309,80,614,200,359,1
306,80,614,200,353,1
303,80,614,200,356,0
300,80,614,200,359,0
297,80,614,200,362,0
294,80,614,200,365,0
291,80,614,200,368,0
288,80,614,200,371,0
285,80,614,200,374,0
282,80,614,200,377,0
279,80,614,200,380,0
276,80,614,200,383,0
273,80,614,200,386,0
270,80,614,200,389,0
267,80,614,200,392,0
264,80,614,200,395,0
261,80,614,200,398,0
258,80,614,200,401,0
255,80,614,200,404,0
252,80,614,200,407,0
249,80,614,200,401,1
246,80,614,200,395,1
243,80,614,200,389,1
240,80,614,200,392,0
237,80,614,200,395,0
234,80,614,200,398,0
231,80,614,200,401,0
228,80,614,200,404,0
225,80,614,200,407,0
222,80,614,200,410,0
219,80,614,200,413,0
216,80,614,200,416,0
213,80,614,200,419,0
210,80,614,200,422,0
207,80,614,200,425,0
204,80,614,200,428,0
201,80,614,200,431,0
198,80,614,200,434,0
795,564,712,200,428,1
792,564,712,200,422,1
789,564,712,200,416,1
786,564,712,200,410,1
783,564,712,200,404,1
780,564,712,200,398,1
777,564,712,200,401,0
774,564,712,200,404,0
771,564,712,200,407,0
768,564,712,200,410,0
765,564,712,200,413,0
762,564,712,200,416,0
759,564,712,200,419,0
756,564,712,200,422,0
753,564,712,200,425,0
750,564,712,200,428,0
747,564,712,200,431,0
744,564,712,200,434,0
741,564,712,200,437,0
738,564,712,200,440,0
735,564,712,200,443,0
732,564,712,200,446,0
729,564,712,200,449,0
726,564,712,200,452,0
723,564,712,200,455,0
720,564,712,200,458,0
717,564,712,200,461,0
714,564,712,200,464,0
711,564,712,200,467,0
708,564,712,200,470,0
705,564,712,200,473,0
702,564,712,200,476,0
699,564,712,200,479,0
696,564,712,200,482,0
693,564,712,200,485,0
690,564,712,200,488,0
687,564,712,200,491,0
684,564,712,200,494,0
681,564,712,200,497,0
678,564,712,200,500,0
675,564,712,200,503,0
672,564,712,200,506,0
669,564,712,200,500,1
666,564,712,200,494,1
663,564,712,200,488,1
660,564,712,200,482,1
657,564,712,200,476,1
654,564,712,200,470,1
651,564,712,200,473,0
648,564,712,200,476,0
645,564,712,200,479,0
642,564,712,200,482,0
639,564,712,200,485,0
636,564,712,200,488,0
633,564,712,200,491,0
630,564,712,200,494,0
627,564,712,200,497,0
624,564,712,200,500,0
621,564,712,200,503,0
618,564,712,200,506,0
615,564,712,200,509,0
612,564,712,200,512,0
609,564,712,200,515,0
606,564,712,200,518,0
603,564,712,200,521,0
600,564,712,200,524,0
597,564,712,200,527,0
594,564,712,200,530,0
591,564,712,200,533,0
588,564,712,200,536,0
585,564,712,200,539,0
582,564,712,200,542,0
579,564,712,200,536,1
576,564,712,200,530,1
573,564,712,200,524,1
570,564,712,200,518,1
567,564,712,200,512,1
564,564,712,200,506,1
561,564,712,200,509,0
558,564,712,200,512,0
555,564,712,200,515,0
552,564,712,200,518,0
549,564,712,200,521,0
546,564,712,200,524,0
543,564,712,200,527,0
540,564,712,200,530,0
537,564,712,200,533,0
534,564,712,200,536,0
531,564,712,200,539,0
528,564,712,200,542,0
525,564,712,200,545,0
522,564,712,200,548,0
519,564,712,200,551,0
516,564,712,200,554,0
513,564,712,200,557,0
510,564,712,200,560,0
507,564,712,200,563,0
504,564,712,200,566,0
501,564,712,200,569,0
498,564,712,200,572,0
495,564,712,200,575,0
492,564,712,200,578,0
489,564,712,200,581,0
486,564,712,200,584,0
483,564,712,200,587,0
480,564,712,200,590,0
477,564,712,200,593,0
474,564,712,200,596,0
471,564,712,200,599,0
468,564,712,200,602,0
465,564,712,200,605,0
462,564,712,200,608,0
459,564,712,200,611,0
456,564,712,200,614,0
453,564,712,200,608,1
450,564,712,200,602,1
447,564,712,200,596,1
444,564,712,200,590,1
441,564,712,200,584,1
438,564,712,200,578,1
435,564,712,200,581,0
432,564,712,200,584,0
429,564,712,200,587,0
426,564,712,200,590,0
423,564,712,200,593,0
420,564,712,200,596,0
417,564,712,200,599,0
414,564,712,200,602,0
411,564,712,200,605,0
408,564,712,200,608,0
405,564,712,200,611,0
402,564,712,200,614,0
399,564,712,200,617,0
396,564,712,200,620,0
393,564,712,200,623,0
390,564,712,200,626,0
387,564,712,200,629,0
384,564,712,200,632,0
381,564,712,200,626,1
378,564,712,200,620,1
375,564,712,200,614,1
372,564,712,200,608,1
369,564,712,200,602,1
366,564,712,200,596,1
363,564,712,200,599,0
360,564,712,200,602,0
357,564,712,200,605,0
354,564,712,200,608,0
351,564,712,200,611,0
348,564,712,200,614,0
345,564,712,200,617,0
342,564,712,200,620,0
339,564,712,200,623,0
336,564,712,200,626,0
333,564,712,200,629,0
330,564,712,200,632,0
327,564,712,200,635,0
324,564,712,200,638,0
321,564,712,200,641,0
318,564,712,200,635,1
315,564,712,200,629,1
312,564,712,200,623,1
309,564,712,200,626,0
306,564,712,200,629,0
303,564,712,200,632,0
300,564,712,200,635,0
297,564,712,200,638,0
294,564,712,200,641,0
291,564,712,200,644,0
288,564,712,200,647,0
285,564,712,200,650,0
282,564,712,200,644,1
279,564,712,200,638,1
276,564,712,200,632,1
273,564,712,200,626,1
270,564,712,200,620,1
267,564,712,200,614,1
264,564,712,200,617,0
261,564,712,200,620,0
258,564,712,200,623,0
255,564,712,200,626,0
252,564,712,200,629,0
249,564,712,200,632,0
246,564,712,200,635,0
243,564,712,200,638,0
240,564,712,200,641,0
237,564,712,200,635,1
234,564,712,200,629,1
231,564,712,200,623,1
228,564,712,200,626,0
225,564,712,200,629,0
222,564,712,200,632,0
219,564,712,200,635,0
216,564,712,200,638,0
213,564,712,200,641,0
210,564,712,200,635,1
207,564,712,200,629,1
204,564,712,200,623,1
201,564,712,200,617,1
198,564,712,200,611,1
195,564,712,200,605,1
795,338,666,200,608,0
792,338,666,200,611,0
789,338,666,200,614,0
786,338,666,200,608,1
783,338,666,200,602,1
780,338,666,200,596,1
777,338,666,200,599,0
774,338,666,200,602,0
771,338,666,200,605,0
768,338,666,200,608,0
765,338,666,200,611,0
762,338,666,200,614,0
759,338,666,200,617,0
756,338,666,200,620,0
753,338,666,200,623,0
750,338,666,200,617,1
747,338,666,200,611,1
744,338,666,200,605,1
741,338,666,200,599,1
738,338,666,200,593,1
735,338,666,200,587,1
732,338,666,200,590,0
729,338,666,200,593,0
726,338,666,200,596,0
723,338,666,200,590,1
720,338,666,200,584,1
717,338,666,200,578,1
714,338,666,200,572,1
711,338,666,200,566,1
708,338,666,200,560,1
705,338,666,200,563,0
702,338,666,200,566,0
699,338,666,200,569,0
696,338,666,200,563,1
693,338,666,200,557,1
690,338,666,200,551,1
687,338,666,200,554,0
684,338,666,200,557,0
681,338,666,200,560,0
678,338,666,200,554,1
675,338,666,200,548,1
672,338,666,200,542,1
669,338,666,200,545,0
666,338,666,200,548,0
663,338,666,200,551,0
660,338,666,200,545,1
657,338,666,200,539,1
654,338,666,200,533,1
651,338,666,200,527,1
648,338,666,200,521,1
645,338,666,200,515,1
642,338,666,200,518,0
639,338,666,200,521,0
636,338,666,200,524,0
633,338,666,200,527,0
630,338,666,200,530,0
627,338,666,200,533,0
624,338,666,200,536,0
621,338,666,200,539,0
618,338,666,200,542,0
615,338,666,200,545,0
612,338,666,200,548,0
609,338,666,200,551,0
606,338,666,200,554,0
603,338,666,200,557,0
600,338,666,200,560,0
597,338,666,200,563,0
594,338,666,200,566,0
591,338,666,200,569,0
588,338,666,200,572,0
585,338,666,200,566,1
582,338,666,200,560,1
579,338,666,200,554,1
576,338,666,200,548,1
573,338,666,200,542,1
570,338,666,200,536,1
567,338,666,200,530,1
564,338,666,200,524,1
561,338,666,200,518,1
558,338,666,200,512,1
555,338,666,200,506,1
552,338,666,200,500,1
549,338,666,200,494,1
546,338,666,200,488,1
543,338,666,200,482,1
540,338,666,200,476,1
537,338,666,200,479,0
534,338,666,200,482,0
531,338,666,200,485,0
528,338,666,200,488,0
525,338,666,200,491,0
522,338,666,200,494,0
519,338,666,200,497,0
516,338,666,200,500,0
513,338,666,200,503,0
510,338,666,200,506,0
507,338,666,200,509,0
504,338,666,200,512,0
501,338,666,200,515,0
498,338,666,200,518,0
495,338,666,200,521,0
492,338,666,200,524,0
489,338,666,200,527,0
486,338,666,200,530,0
483,338,666,200,533,0
480,338,666,200,536,0
477,338,666,200,539,0
474,338,666,200,542,0
471,338,666,200,545,0
468,338,666,200,548,0
465,338,666,200,542,1
462,338,666,200,536,1
459,338,666,200,530,1
456,338,666,200,524,1
453,338,666,200,518,1
450,338,666,200,512,1
447,338,666,200,506,1
444,338,666,200,500,1
441,338,666,200,494,1
438,338,666,200,488,1
435,338,666,200,482,1
432,338,666,200,476,1
429,338,666,200,470,1
426,338,666,200,464,1
423,338,666,200,458,1
420,338,666,200,452,1
417,338,666,200,455,0
414,338,666,200,458,0
411,338,666,200,461,0
408,338,666,200,464,0
405,338,666,200,467,0
402,338,666,200,470,0
399,338,666,200,473,0
396,338,666,200,476,0
393,338,666,200,479,0
390,338,666,200,482,0
387,338,666,200,485,0
384,338,666,200,488,0
381,338,666,200,482,1
378,338,666,200,476,1
375,338,666,200,470,1
372,338,666,200,464,1
369,338,666,200,458,1
366,338,666,200,452,1
363,338,666,200,446,1
360,338,666,200,440,1
357,338,666,200,443,0
354,338,666,200,446,0
351,338,666,200,449,0
348,338,666,200,452,0
345,338,666,200,455,0
342,338,666,200,458,0
339,338,666,200,461,0
336,338,666,200,464,0
333,338,666,200,467,0
330,338,666,200,470,0
327,338,666,200,473,0
324,338,666,200,476,0
321,338,666,200,470,1
318,338,666,200,464,1
315,338,666,200,458,1
312,338,666,200,452,1
309,338,666,200,455,0
306,338,666,200,458,0
303,338,666,200,461,0
300,338,666,200,464,0
297,338,666,200,467,0
294,338,666,200,470,0
291,338,666,200,473,0
288,338,666,200,476,0
285,338,666,200,479,0
282,338,666,200,482,0
279,338,666,200,485,0
276,338,666,200,488,0
273,338,666,200,482,1
270,338,666,200,476,1
267,338,666,200,470,1
264,338,666,200,464,1
261,338,666,200,458,1
258,338,666,200,452,1
255,338,666,200,446,1
252,338,666,200,440,1
249,338,666,200,443,0
246,338,666,200,446,0
243,338,666,200,449,0
240,338,666,200,452,0
237,338,666,200,455,0
234,338,666,200,458,0
231,338,666,200,461,0
228,338,666,200,464,0
225,338,666,200,467,0
222,338,666,200,470,0
219,338,666,200,473,0
216,338,666,200,476,0
213,338,666,200,479,0
210,338,666,200,482,0
207,338,666,200,485,0
204,338,666,200,488,0
201,338,666,200,482,1
198,338,666,200,476,1
195,338,666,200,470,1
192,338,666,200,464,1
789,361,634,200,458,1
786,361,634,200,452,1
783,361,634,200,446,1
780,361,634,200,440,1
777,361,634,200,443,0
774,361,634,200,446,0
771,361,634,200,449,0
768,361,634,200,452,0
765,361,634,200,455,0
762,361,634,200,458,0
759,361,634,200,461,0
756,361,634,200,464,0
753,361,634,200,467,0
750,361,634,200,470,0
747,361,634,200,473,0
744,361,634,200,476,0
741,361,634,200,470,1
738,361,634,200,464,1
735,361,634,200,458,1
732,361,634,200,452,1
729,361,634,200,446,1
726,361,634,200,440,1
723,361,634,200,434,1
720,361,634,200,428,1
717,361,634,200,431,0
714,361,634,200,434,0
711,361,634,200,437,0
708,361,634,200,440,0
705,361,634,200,443,0
702,361,634,200,446,0
699,361,634,200,449,0
696,361,634,200,452,0
693,361,634,200,455,0
690,361,634,200,458,0
687,361,634,200,461,0
684,361,634,200,464,0
681,361,634,200,458,1
678,361,634,200,452,1
675,361,634,200,446,1
672,361,634,200,440,1
669,361,634,200,443,0
666,361,634,200,446,0
663,361,634,200,449,0
660,361,634,200,452,0
657,361,634,200,455,0
654,361,634,200,458,0
651,361,634,200,461,0
648,361,634,200,464,0
645,361,634,200,467,0
642,361,634,200,470,0
639,361,634,200,473,0
636,361,634,200,476,0
633,361,634,200,479,0
630,361,634,200,482,0
627,361,634,200,485,0
624,361,634,200,488,0
621,361,634,200,491,0
618,361,634,200,494,0
615,361,634,200,497,0
612,361,634,200,500,0
609,361,634,200,494,1
606,361,634,200,488,1
603,361,634,200,482,1
600,361,634,200,476,1
597,361,634,200,479,0
594,361,634,200,482,0
591,361,634,200,485,0
588,361,634,200,488,0
585,361,634,200,491,0
582,361,634,200,494,0
579,361,634,200,497,0
576,361,634,200,500,0
573,361,634,200,494,1
570,361,634,200,488,1
567,361,634,200,482,1
564,361,634,200,476,1
561,361,634,200,470,1
558,361,634,200,464,1
555,361,634,200,458,1
552,361,634,200,452,1
549,361,634,200,455,0
546,361,634,200,458,0
543,361,634,200,461,0
540,361,634,200,464,0
537,361,634,200,467,0
534,361,634,200,470,0
531,361,634,200,473,0
528,361,634,200,476,0
525,361,634,200,479,0
522,361,634,200,482,0
519,361,634,200,485,0
516,361,634,200,488,0
513,361,634,200,482,1
510,361,634,200,476,1
507,361,634,200,470,1
504,361,634,200,464,1
501,361,634,200,467,0
498,361,634,200,470,0
495,361,634,200,473,0
492,361,634,200,476,0
489,361,634,200,479,0
486,361,634,200,482,0
483,361,634,200,485,0
480,361,634,200,488,0
477,361,634,200,491,0
474,361,634,200,494,0
471,361,634,200,497,0
468,361,634,200,500,0
465,361,634,200,494,1
462,361,634,200,488,1
459,361,634,200,482,1
456,361,634,200,476,1
453,361,634,200,479,0
450,361,634,200,482,0
447,361,634,200,485,0
444,361,634,200,488,0
441,361,634,200,491,0
438,361,634,200,494,0
435,361,634,200,497,0
432,361,634,200,500,0
429,361,634,200,503,0
426,361,634,200,506,0
423,361,634,200,509,0
420,361,634,200,512,0
417,361,634,200,506,1
414,361,634,200,500,1
411,361,634,200,494,1
408,361,634,200,488,1
405,361,634,200,491,0
402,361,634,200,494,0
399,361,634,200,497,0
396,361,634,200,500,0
393,361,634,200,503,0
390,361,634,200,506,0
387,361,634,200,509,0
384,361,634,200,512,0
381,361,634,200,506,1
378,361,634,200,500,1
375,361,634,200,494,1
372,361,634,200,488,1
369,361,634,200,482,1
366,361,634,200,476,1
363,361,634,200,470,1
360,361,634,200,464,1
357,361,634,200,467,0
354,361,634,200,470,0
351,361,634,200,473,0
348,361,634,200,476,0
345,361,634,200,479,0
342,361,634,200,482,0
339,361,634,200,485,0
336,361,634,200,488,0
333,361,634,200,491,0
330,361,634,200,494,0
327,361,634,200,497,0
324,361,634,200,500,0
321,361,634,200,494,1
318,361,634,200,488,1
315,361,634,200,482,1
312,361,634,200,476,1
309,361,634,200,479,0
306,361,634,200,482,0
303,361,634,200,485,0
300,361,634,200,488,0
297,361,634,200,491,0
294,361,634,200,494,0
291,361,634,200,497,0
288,361,634,200,500,0
285,361,634,200,494,1
282,361,634,200,488,1
279,361,634,200,482,1
276,361,634,200,476,1
273,361,634,200,470,1
270,361,634,200,464,1
267,361,634,200,458,1
264,361,634,200,452,1
261,361,634,200,455,0
258,361,634,200,458,0
255,361,634,200,461,0
252,361,634,200,464,0
249,361,634,200,467,0
246,361,634,200,470,0
243,361,634,200,473,0
240,361,634,200,476,0
237,361,634,200,470,1
234,361,634,200,464,1
231,361,634,200,458,1
228,361,634,200,452,1
225,361,634,200,446,1
222,361,634,200,440,1
219,361,634,200,434,1
216,361,634,200,428,1
213,361,634,200,431,0
210,361,634,200,434,0
207,361,634,200,437,0
204,361,634,200,440,0
201,361,634,200,443,0
198,361,634,200,446,0
195,361,634,200,449,0
192,361,634,200,452,0
789,573,727,200,455,0
786,573,727,200,458,0
783,573,727,200,461,0
780,573,727,200,464,0
777,573,727,200,467,0
774,573,727,200,470,0
771,573,727,200,473,0
768,573,727,200,476,0
765,573,727,200,479,0
762,573,727,200,482,0
759,573,727,200,485,0
756,573,727,200,488,0
753,573,727,200,491,0
750,573,727,200,494,0
747,573,727,200,497,0
744,573,727,200,500,0
741,573,727,200,503,0
738,573,727,200,506,0
735,573,727,200,509,0
732,573,727,200,512,0
729,573,727,200,515,0
726,573,727,200,518,0
723,573,727,200,521,0
720,573,727,200,524,0
717,573,727,200,527,0
714,573,727,200,530,0
711,573,727,200,533,0
708,573,727,200,536,0
705,573,727,200,539,0
702,573,727,200,542,0
699,573,727,200,545,0
696,573,727,200,548,0
693,573,727,200,551,0
690,573,727,200,554,0
687,573,727,200,557,0
684,573,727,200,560,0
681,573,727,200,563,0
678,573,727,200,566,0
675,573,727,200,569,0
672,573,727,200,572,0
669,573,727,200,575,0
666,573,727,200,578,0
663,573,727,200,581,0
660,573,727,200,584,0
657,573,727,200,587,0
654,573,727,200,590,0
651,573,727,200,593,0
648,573,727,200,596,0
645,573,727,200,599,0
642,573,727,200,602,0
639,573,727,200,605,0
636,573,727,200,608,0
633,573,727,200,602,1
630,573,727,200,596,1
627,573,727,200,590,1
624,573,727,200,584,1
621,573,727,200,578,1
618,573,727,200,572,1
615,573,727,200,566,1
612,573,727,200,560,1
609,573,727,200,563,0
606,573,727,200,566,0
603,573,727,200,569,0
600,573,727,200,572,0
597,573,727,200,575,0
594,573,727,200,578,0
591,573,727,200,581,0
588,573,727,200,584,0
585,573,727,200,587,0
582,573,727,200,590,0
579,573,727,200,593,0
576,573,727,200,596,0
573,573,727,200,599,0
570,573,727,200,602,0
567,573,727,200,605,0
564,573,727,200,608,0
561,573,727,200,611,0
558,573,727,200,614,0
555,573,727,200,617,0
552,573,727,200,620,0
549,573,727,200,614,1
546,573,727,200,608,1
543,573,727,200,602,1
540,573,727,200,596,1
537,573,727,200,590,1
534,573,727,200,584,1
531,573,727,200,578,1
528,573,727,200,572,1
525,573,727,200,575,0
522,573,727,200,578,0
519,573,727,200,581,0
516,573,727,200,584,0
513,573,727,200,587,0
510,573,727,200,590,0
507,573,727,200,593,0
504,573,727,200,596,0
501,573,727,200,599,0
498,573,727,200,602,0
495,573,727,200,605,0
492,573,727,200,608,0
489,573,727,200,611,0
486,573,727,200,614,0
483,573,727,200,617,0
480,573,727,200,620,0
477,573,727,200,623,0
474,573,727,200,626,0
471,573,727,200,629,0
468,573,727,200,632,0
465,573,727,200,635,0
462,573,727,200,638,0
459,573,727,200,641,0
456,573,727,200,644,0
453,573,727,200,638,1
450,573,727,200,632,1
447,573,727,200,626,1
444,573,727,200,620,1
441,573,727,200,623,0
438,573,727,200,626,0
435,573,727,200,629,0
432,573,727,200,632,0
429,573,727,200,635,0
426,573,727,200,638,0
423,573,727,200,641,0
420,573,727,200,644,0
417,573,727,200,647,0
414,573,727,200,650,0
411,573,727,200,653,0
408,573,727,200,656,0
405,573,727,200,650,1
402,573,727,200,644,1
399,573,727,200,638,1
396,573,727,200,632,1
393,573,727,200,626,1
390,573,727,200,620,1
387,573,727,200,614,1
384,573,727,200,608,1
381,573,727,200,611,0
378,573,727,200,614,0
375,573,727,200,617,0
372,573,727,200,620,0
369,573,727,200,623,0
366,573,727,200,626,0
363,573,727,200,629,0
360,573,727,200,632,0
357,573,727,200,635,0
354,573,727,200,638,0
351,573,727,200,641,0
348,573,727,200,644,0
345,573,727,200,638,1
342,573,727,200,632,1
339,573,727,200,626,1
336,573,727,200,620,1
333,573,727,200,623,0
330,573,727,200,626,0
327,573,727,200,629,0
324,573,727,200,632,0
321,573,727,200,635,0
318,573,727,200,638,0
315,573,727,200,641,0
312,573,727,200,644,0
309,573,727,200,647,0
306,573,727,200,650,0
303,573,727,200,653,0
300,573,727,200,656,0
297,573,727,200,650,1
294,573,727,200,644,1
291,573,727,200,638,1
288,573,727,200,632,1
285,573,727,200,635,0
282,573,727,200,638,0
279,573,727,200,641,0
276,573,727,200,644,0
273,573,727,200,647,0
270,573,727,200,650,0
267,573,727,200,653,0
264,573,727,200,656,0
261,573,727,200,650,1
258,573,727,200,644,1
255,573,727,200,638,1
252,573,727,200,632,1
249,573,727,200,626,1
246,573,727,200,620,1
243,573,727,200,614,1
